car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 44,,,,76,,arrived,arrived,1353.0,,
Car 44,,,,,10,switch,"Charger 10 (fid=86) not available, trying Charger 16 (fid=5)",1354.0,16,
Car 16,,,,24,,arrived,arrived,1355.0,,
Car 16,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),1355.0,,
Car 44,,5,16,,,start_charge,starting to charge at Charger 16 (fid=5),1357.3407895870287,,
Car 69,,,,91,,arrived,arrived,1358.0,,
Car 69,,,,,10,switch,"Charger 10 (fid=86) not available, trying Charger 16 (fid=5)",1359.0,16,
Car 69,,,,,16,switch,"Charger 16 (fid=5) not available, trying Charger 3 (fid=12)",1363.3407895870287,3,
Car 114,,,,43,,arrived,arrived,1365.0,,
Car 114,,28,9,,,start_charge,starting to charge at Charger 9 (fid=28),1365.0,,
Car 69,,12,3,,,start_charge,starting to charge at Charger 3 (fid=12),1368.9453909053125,,
Car 77,120.0,8,2,,,done,done charging,1376.0,,51.031920891441445
Car 74,,,,4,,arrived,arrived,1377.0,,
Car 74,,8,2,,,start_charge,starting to charge at Charger 2 (fid=8),1377.0,,
Car 148,,,,4,,arrived,arrived,1383.0,,
Car 148,,,,,2,switch,"Charger 2 (fid=8) not available, trying Charger 4 (fid=11)",1384.0,4,
Car 137,,,,35,,arrived,arrived,1385.0,,
Car 137,,,,,13,switch,"Charger 13 (fid=33) not available, trying Charger 15 (fid=28)",1386.0,15,
Car 137,,28,15,,,start_charge,starting to charge at Charger 15 (fid=28),1386.7308632208642,,
Car 148,,11,4,,,start_charge,starting to charge at Charger 4 (fid=11),1387.409150285496,,
Car 84,87.0,47,5,,,done,done charging,1399.2557875106072,,42.087750579019115
Car 153,101.0,22,7,,,done,done charging,1410.0,,66.90089749934698
Car 44,56.0,5,16,,,done,done charging,1413.3407895870287,,270.63750008322535
Car 85,,,,11,,arrived,arrived,1418.0,,
Car 85,,,,,4,switch,"Charger 4 (fid=11) not available, trying Charger 13 (fid=33)",1419.0,13,
Car 141,84.0,33,13,,,done,done charging,1422.0,,109.7112309167784
Car 85,,33,13,,,start_charge,starting to charge at Charger 13 (fid=33),1422.0,,
Car 93,,,,75,,arrived,arrived,1424.0,,
Car 93,,75,17,,,start_charge,starting to charge at Charger 17 (fid=75),1424.0,,
Car 69,57.0,12,3,,,done,done charging,1425.9453909053125,,290.9150322361283
Car 116,104.0,115,0,,,done,done charging,1435.0,,54.02602583909133
Car 49,98.0,86,10,,,done,done charging,1435.0,,165.726144708515
Car 112,87.0,78,14,,,done,done charging,1438.2666425278956,,168.69505642881097
